"","ss.treatment","ss.replicate","ss.genotype","ss.replicate_n_treatment","ss.treatment_i_genotype","residualss"
"13525",56865.3171607144,58150.4213333332,36346.338,28385.9250416667,2034.90225000004,1190111.54291667
"13526",1184.66116071428,169.456333333334,654.367999999999,190.282041666665,543.90625,8764.31191666667
"13527",820.864285714299,6676.70008333331,3057.86450000001,3013.25066666666,3150.625,76653.8151666667
"13528",71547.0857857144,26539.9763333332,386.320499999914,6516.66816666676,75898.9440000001,3280502.77366667
"13529",206.793017857155,25357.7613333333,10215.2,28.7733749999898,11209.104,176485.446583333
"13530",1.28257142857183,4454.22675000001,555.457999999999,1775.616,842.724000000002,38472.6725
"13531",105.705160714286,93.9870000000001,104.882000000001,17.658375,32.2202500000003,6882.33725
"13532",17.2902857142853,142.354083333334,3.44449999999961,116.482666666667,36.4809999999998,12578.7338333333
"13533",0.0520714285721624,58.2413333333334,344.450000000001,150.7335,263.68225,9304.63133333333
"13534",28.6658749999997,205.146750000001,317.6045,0.345041666666475,105.30025,4839.45391666667
"13535",108.856446428574,161.472000000002,3052.9205,335.830041666668,2.35225000000355,34912.6769166667
"13536",13608.7720714286,604494.075,201643.362000001,321421.204166667,109223.401000001,4852231.01966667
"13537",35.2002857142852,557.714083333332,486.098,281.666666666666,31.1522499999992,15300.2948333333
"13538",129.120017857143,363.660083333332,120.049999999999,332.526041666666,139.50225,11560.7375833333
"13539",222.894446428572,167.324083333333,520.200000000001,307.587041666668,67.8602499999997,8293.09158333333
"13540",19.6125714285713,162.401333333334,40.328,46.4639999999999,10.404,3550.88533333333
"13541",327010.446,61024.8100833335,18452.8125000001,12603.4026666667,4758.94225000002,446805.832166667
"13542",50111.5120714287,11366.58675,408751.232,110536.168166667,53633.65225,685708.592166667
"13543",2483.05828571424,906.9500833333,129605,1426.91266666661,28440.8889999999,315798.161166667
"13544",39978.6402857145,199039.365333333,290043.612500001,160704.450666666,108139.201,1673456.91133333
"13545",102286.926,168495.096333332,1038585.888,2527.20599999977,6095.96100000013,2318665.58733333
"13546",9020.10044642858,153.906750000002,1005.362,912.210041666665,3358.05625,46039.7339166667
"13547",20118.0218750001,175024.770083334,12138066.432,53017.5100416667,45934.5062500001,2958923.79391666
"13548",9318908.40007138,29077404.4003334,56430193.4044999,13863676.4281667,28707202.624,125946623.984333
"13549",3228.48064285703,124743.008333333,442531.25,73535.0041666664,9931.95225000009,1471118.52133333
"13550",265.237785714286,8921.70075,1795.5125,4.0041666666657,69.432249999998,50623.7421666667
"13551",869242.801785716,603926.408333332,6674630.2605,325356.248166666,612810.025000002,3567600.99233333
"13552",3074.29716071428,11405.5500833333,495.012499999983,1055.46204166667,781.456000000006,248870.302583333
"13553",648.871142857141,952.596750000001,383.687999999998,729.410666666667,3781.08025,19385.2541666667
"13554",244.728642857142,532.565333333332,63.7245000000003,1551.4335,23.8702499999999,19586.6493333333
"13555",29.716071428571,764.065333333318,3115.00799999999,2221.63349999998,2881.50624999999,104042.737333333
"13556",6799.23516071431,115282.803,24598.0980000001,6430.45537499996,1154.55025000003,421343.19325
"13557",23.3702857142853,894.894083333333,12580.128,297.482666666667,553.536,9130.53583333333
"13558",5884.4894464286,31580.34075,79821.6124999998,5977.02204166655,25346.19025,1139707.15991667
"13559",365405.898285714,544619.080333334,232028.882,3110.39999999991,105668.12025,2627999.38433333
"13560",176.064285714287,3.43408333333355,56.4479999999994,1.53600000000006,13.2249999999995,7616.82983333334
"13561",15271.6345714286,173.040083333384,16404.9920000001,1728.06666666665,120253.156,1361794.41916667
"13562",143.623142857145,5269.52533333334,6.04999999999927,2210.694,6.97224999999889,21476.7863333333
"13563",17840.4582857143,6071.94133333332,233863.5645,41712.0666666667,5105.34025000001,379310.974333333
"13564",2467.92028571427,3964.05074999999,47365.6445000001,11687.3126666666,3455.88099999999,270433.797166667
"13565",809924.910017859,5755407.60033333,711927.377999999,1463453.45504167,188485.441,23374241.3535833
"13566",1709.75401785714,3695.19008333333,21372.722,30.317041666669,4644.02499999999,77759.3839166667
"13567",2926.62864285707,419716.580083333,1666145.538,38633.4375,17322.2439999999,1678605.82783333
"13568",7.11001785716508,79181.7187499999,9107.91200000001,30779.0850416666,54.7560000000522,592414.842916667
"13569",16645.3921607143,131.461333333282,77.2245000000112,36041.9550416666,1235.43224999995,1011724.16958333
"13570",61427.4964464285,9812.01675000001,4817.408,6.37004166666884,1791.58224999998,416683.841916667
"13571",1009.56001785714,41.6540833333311,2789.522,407.943374999999,128.522249999998,22169.5945833333
"13572",56.9606428571442,22.7070000000003,16199.432,933.781500000001,46.655999999999,14843.915
"13573",647.580071428587,3105.91874999998,1757.8125,1197.96016666666,819.930250000005,138336.036166667
"13574",3.82801785714287,2.64033333333333,0.180499999999995,5.55104166666666,1.36900000000003,272.662916666667
"13575",104.838017857143,39.7900833333334,102.152,47.7933750000001,41.82025,602.445583333334
"13576",1381.91444642857,48.3869999999997,81.2044999999998,484.220041666666,178.929,7297.96891666667
"13577",37066.3142857142,23761.4163333333,127360.8,8269.65599999999,2915.55624999999,177901.688333333
"13578",25.8430178571434,29.0083333333314,11271.752,2210.08704166667,3378.24400000001,163271.875583333
"13579",19.5004464285712,8.96533333333355,638.45,16.0683749999998,78.3999999999996,4279.44458333333
"13580",309.177160714285,7.00833333333321,260.642,65.6260416666664,128.880999999999,11967.3409166667
"13581",277.066446428573,20.1719999999987,1031.048,360.395041666663,2645.50225,58679.0169166667
"13582",2684.50216071429,25.3919999999998,1296.05,23.2503749999996,386.26225,13615.49425
"13583",5522.00401785714,0.574083333340241,13770.752,2044.58437500001,131.40625,128677.175583333
"13584",137.412071428571,150.528,0.76050000000032,68.4801666666663,866.761,10865.1816666667
"13585",83.6231428571427,1663.58533333333,107.648,581.570666666667,3.42224999999962,7610.13166666667
"13586",13525.0971607142,54196.0003333335,931.612500000047,71328.7760416669,249.001000000047,606026.270916667
"13587",714.838017857142,1292.32033333333,103.512499999999,1410.86504166667,170.569,13338.4549166667
"13588",58642.4577857144,71702.0740833329,5320.32199999969,30217.7041666666,10039.3922499996,6280808.93416667
"13589",60856.9800714292,1408528.34008333,212984.160500001,748144.333499999,3968.06400000001,1428886.70783333
"13590",28660.0686428572,77089.3520833334,1702.01250000001,34191.3881666667,51595.4890000001,509949.537833333
"13591",20937.7600714285,3308.55008333339,10616.8319999999,34911.2881666668,1763.58400000003,622926.461833333
"13592",0.129017857136205,566.370750000002,329551.4645,3290.78204166668,37301.5562499999,755657.623916667
"13593",9304.04064285709,158006.661333333,325354.5405,745511.360166667,26899.7822500002,3417302.92333333
"13594",665.336000000002,143.445333333334,948.064500000001,387.096000000001,661.78225,7135.11633333333
"13595",4320.12349999999,2575.20675,423.200000000004,885.504166666673,7958.041,39375.2971666667
"13596",7644.21607142859,88.2367500000109,86856.2000000001,0.468166666658362,23716.9,238974.629166667
"13597",1397.35207142856,20517.2900833333,3917.20049999998,19264.0001666666,5180.17599999998,384418.359166667
"13598",22.8825714285704,2119.32075,17.8604999999989,1413.29066666667,775.28025,18864.1841666667
"13599",720.725160714286,0.736333333334187,2540.258,6.83437499999854,635.208999999999,21626.3815833333
"13600",7.02016071428568,20.0083333333333,58.1405,11.9260416666666,0.144000000000005,933.724916666667
"13601",282.438017857145,1346.7,13.4479999999967,0.00504166666360106,38.2202499999985,33937.6529166667
"13602",5850.17857142858,4477.40833333335,109372.05,6205.734,41958.00625,257539.358333333
"13603",102803.850446429,1035890.75408334,405298.920499999,651843.997041665,3567374.25625,26450707.4469167
"13604",2.87144642857311,55.8967499999999,656.658000000003,45.5010416666664,328.902249999999,31867.9729166667
"13605",3.04587500000002,0.46875,52.1644999999999,1.75104166666665,73.1702499999999,1034.72891666667
"13606",158.365785714286,828.976333333336,1153.6805,30.3881666666675,85.2639999999992,16969.3003333333
"13607",11.5718749999996,1947.29633333333,1946.3645,1018.87604166667,250,6004.81891666667
"13608",482.300160714287,704.22075,301.8645,111.112041666667,1006.009,8722.33291666667
"13609",1626.91116071429,2230.85633333334,71.0645000000004,1494.50504166667,28.9000000000015,21947.4255833333
"13610",6954.12064285716,28176.5453333333,632.8125,962.401499999978,38.4160000000265,286532.756333333
"13611",0.196875000000002,0.918749999999999,0.3125,1.24704166666667,0.00625000000000142,27.2729166666667
"13612",206.793017857148,141.701333333331,4518.01800000001,19.0970416666678,7.56900000000314,52280.0379166667
"13613",19232.5200714285,48384.7679999999,257032.4645,96568.8401666665,34727.449,1736221.67766667
"13614",672764.464285713,147315.16875,300835.920499999,17387.632666667,254322.75625,6368324.24816667
"13615",77823.4331428567,46476.2880000006,989902.512499999,388.112666666508,457703.236,5587787.58466667
"13616",725.042571428581,9168.26008333333,82741.2480000001,392.19266666667,1526.46025,223740.704166667
"13617",4060548.05401778,17805099.6020835,20184222.2804999,3380125.0850417,24155376.3999999,529265212.636916
"13618",8213.05207142857,10451.46675,10369.458,6058.14016666668,1412.53224999999,134331.444166667
"13619",1177.98007142858,143458.590083333,116876.7605,36167.0601666666,71707.0240000001,694244.885833333
"13620",56.9606428571426,9.29633333333322,275.282,21.2414999999999,132.496,1704.55833333333
"13621",25.4577857142867,306.560333333335,946.687999999998,16.3281666666662,289.982250000001,20707.2706666667
"13622",510.35207142857,608.850749999998,24416.072,0.160166666668374,0.272250000001804,63600.5041666667
"13623",0.780017857142866,4.80000000000018,1.92200000000003,59.3020416666668,53.5922499999997,2919.74091666667
"13624",179.105160714285,323.408333333334,252.7605,182.876041666666,176.82025,4092.62658333334
"13625",41885.0314464286,3961.75208333333,17434.5125,12969.810375,1853.68225000001,245854.297583333
"13626",639.005785714282,1101.708,1426.3605,63.0374999999985,128.163999999997,39553.167
"13627",4514.46428571428,808.602083333331,14715.3125,1626.56266666666,11971.6,79464.9258333333
"13628",5230.77187500009,58.3807500000112,4.41800000006333,1000.82504166663,3724.89999999991,1096173.32191667
"13629",1055.45257142857,124.23675,2508.8,499.970666666668,1138.489,25739.8611666667
"13630",634.314285714179,23021.4700833336,405241.980500001,128936.432666667,24775.5062500001,3912372.06483333
"13631",5525.77287500002,23741.7200833334,82960.0805,1639.60537500004,16414.65225,997477.154583334
"13632",36495.7725714291,592600.965333335,1508048.2805,18754.9440000001,34316.1639999999,4046326.06333333
"13633",641098.81301786,212108.616750002,3118999.1805,229642.880041674,1330753.92025,77456155.8029166
"13634",175874.545785716,44718.1020833328,838123.682000003,3216.40816666652,863507.610250003,7762255.91083333
"13635",1541.8082857143,12018.00675,195.3125,9943.36266666665,7.14024999999674,231856.726166667
"13636",252.188642857145,2825.61075000001,1934.5445,68.0534999999982,847.320249999997,22890.5975
"13637",41987.1446428578,2187729.06075,560924.018000001,576769.3215,293436.9,15371665.5065
"13638",8860.27901785634,119909.374083333,2301336.3245,3777.06004166603,118919.025,10277449.0289167
"13639",988.988642857141,3.46800000000076,3680.1845,785.540166666666,25.7602499999994,30210.6066666667
"13640",268.5515,1671.78675,213.858,199.108166666665,0.870249999999942,13940.9241666667
"13641",1260,814.323,396.049999999999,1540.26666666667,540.224999999999,18279.8366666667
"13642",1900.72301785718,28718.508,358343.2205,438.210375000024,10045.73025,746122.24625
"13643",91783.6830178578,139067.016749999,183322.952000001,21069.3820416664,314246.529000001,1529969.30791666
"13644",76998.0754464287,69812.9279999998,641822.792000001,16109.7320416667,267077.30625,2767851.32891667
"13645",7350.05257142847,76734.91875,11070422.402,14427.4026666665,37234.4039999999,980994.689166668
"13646",205.94314285717,394.21875,2026.0845,1480.06666666665,54265.32225,319428.634166667
"13647",4897.02857142873,58137.2140833335,42494.9805000001,12487.7226666668,21832.2562500001,2790004.26483333
"13648",708.75,0.833333333332121,409.512500000001,68.2666666666664,4.55625000000146,25835.2683333333
"13649",46.9221607142858,75.6840833333335,11.1005,21.3010416666666,0.081000000000131,2799.59358333333
"13650",30186.4861607142,405.168750000012,2446.47200000001,1005.73204166669,15543.30625,367479.903916666
"13651",164.377785714287,68.101333333334,1.51250000000073,62.6281666666673,233.77225,10081.6813333333
"13652",4180.17857142859,44.1653333333379,245.700499999992,129.653999999995,442.224999999991,126183.227333333
"13653",1001723.23944645,31661.5053333342,411558.050000012,10580.1760416627,931134.71024999,79037163.3515833
"13654",533.130285714287,4093.84008333334,438.048000000003,314.646000000001,290.521000000001,49414.3998333334
"13655",58.6958750000049,2508.93075,58.4820000000036,1524.60004166666,643.203999999998,85673.8829166667
"13656",146.575446428571,35.534083333333,810.264499999999,3.10537500000009,1050.625,4383.93058333333
"13657",30482.3545714286,62.4963333333144,162648.648,8852.49066666671,42889.401,485947.853333333
"13658",0.178571428572468,5136.51675000001,1623.602,254.616000000002,0.0250000000014552,21534.7085
"13659",571.255999999999,226.325333333334,15.3125,161.376,1.12225000000035,11152.1563333333
"13660",2418036.00644642,12009468.51075,69581286.0125001,1057.14037500322,1307.59225000441,73185024.00425
"13661",627.309446428571,637.102083333335,3312.738,1302.47004166667,20.4490000000005,26098.3949166667
"13662",311.559446428571,67.5,297.992,93.3753749999996,2.8090000000002,4308.01125
"13663",378.843500000001,168.744083333333,477.264499999999,242.004166666668,729.315999999999,8343.90916666666
"13664",3552.69687500002,12580.8640833333,30732.8,2783.24704166668,228.006250000006,222567.334583333
"13665",3308976.76828572,14794722.1000833,22005082.898,6268011.53066666,1053781.44400001,90459760.0991666
"13666",722451.778571431,1502481.30208334,7663.61250000075,1033593.75,128879.256250001,21097991.8408333
"13667",2276.14464285713,21314.67075,29621.9045000001,2617.56149999999,2488.50625000001,59745.6435
"13668",10190.7914464287,20525.1363333333,136603.920500001,14721.9670416676,244578.321,12715671.7535833
"13669",1.76064285705797,287757.514083333,268818.484500001,44559.2001666664,1859.13225000002,1495107.59216667
"13670",2763.01287500001,116108.744083333,224571.6245,61.3070416664705,20421.361,2586686.25258333
"13671",350.919446428576,664.110749999993,24067.922,834.401041666661,1361.88900000001,26542.0179166666
